http://data.ehri-project.eu/839,eng,Kleinmachnow concentration camp
http://data.ehri-project.eu/771,eng,Hohenlychen concentration camp
http://data.ehri-project.eu/1438,eng,Pinne concentration camp
http://data.ehri-project.eu/842,eng,Küstrin concentration camp
http://data.ehri-project.eu/625,eng,Wien-Schönbrunn concentration camp
http://data.ehri-project.eu/1876,eng,Sokolyky concentration camp
http://data.ehri-project.eu/1009,eng,Gatterschlag concentration camp
http://data.ehri-project.eu/1252,eng,Herrmannsdorf concentration camp
http://data.ehri-project.eu/1567,eng,Kudlaczewo concentration camp
http://data.ehri-project.eu/1082,eng,St. Michael am Bruckbach concentration camp
http://data.ehri-project.eu/541,eng,Venlo concentration camp
http://data.ehri-project.eu/590,eng,Hirtenberg concentration camp
http://data.ehri-project.eu/1337,eng,Altendorf concentration camp
http://data.ehri-project.eu/817,eng,Berlin-Niederschöneweide (Pertrix) concentration camp
http://data.ehri-project.eu/480,eng,Landeshut concentration camp
http://data.ehri-project.eu/823,eng,Biesenthal concentration camp
http://data.ehri-project.eu/31,eng,Lichtewerden concentration camp
http://data.ehri-project.eu/53,eng,Bad Salzungen (Ludwig Renntier) concentration camp
http://data.ehri-project.eu/1871,eng,Skole concentration camp
http://data.ehri-project.eu/159,eng,Taucha concentration camp
http://data.ehri-project.eu/1374,eng,Gnesen concentration camp
http://data.ehri-project.eu/396,eng,Nossen-Rosswein concentration camp
http://data.ehri-project.eu/319,eng,St. Gilgen concentration camp
http://data.ehri-project.eu/639,eng,Calw concentration camp
http://data.ehri-project.eu/1759,eng,Lipsko concentration camp
http://data.ehri-project.eu/1249,eng,Groß Strehlitz concentration camp
http://data.ehri-project.eu/1936,eng,Wola Makowska concentration camp
http://data.ehri-project.eu/621,eng,Wien-Floridsdorf III concentration camp
http://data.ehri-project.eu/1417,eng,Merzdorf concentration camp
http://data.ehri-project.eu/1267,eng,Kruppamühle concentration camp
http://data.ehri-project.eu/1408,eng,Lehmfeld concentration camp
http://data.ehri-project.eu/979,eng,Antonshof (Wien-Schwechat) concentration camp
http://data.ehri-project.eu/1917,eng,Tychów concentration camp
http://data.ehri-project.eu/232,eng,Kaufering XI concentration camp
http://data.ehri-project.eu/1842,eng,Rejowiec concentration camp
http://data.ehri-project.eu/1755,eng,Lesna Podlaska concentration camp
http://data.ehri-project.eu/1168,eng,Grunow bei Wutschdorf concentration camp
http://data.ehri-project.eu/1835,eng,Rabka concentration camp
http://data.ehri-project.eu/282,eng,München (SS-Oberabschnitt Süd) (Möhlstrasse) concentration camp
http://data.ehri-project.eu/717,eng,Hamburg-Neugraben concentration camp
http://data.ehri-project.eu/1,eng,Auschwitz I concentration camp
http://data.ehri-project.eu/1723,eng,Kozaki concentration camp
http://data.ehri-project.eu/769,eng,Grüneberg concentration camp
http://data.ehri-project.eu/1419,eng,Hohensalza-Montwy concentration camp
http://data.ehri-project.eu/917,eng,Marienwerder concentration camp
http://data.ehri-project.eu/1159,eng,Swidwowiec concentration camp
http://data.ehri-project.eu/427,eng,Würzburg concentration camp
http://data.ehri-project.eu/572,eng,Bretstein concentration camp
http://data.ehri-project.eu/125,eng,Lippstadt (Lippstädter Eisen-und Metallwerke) concentration camp
http://data.ehri-project.eu/1874,eng,Slomczyn concentration camp
http://data.ehri-project.eu/1859,eng,Sasow concentration camp
http://data.ehri-project.eu/640,eng,Cochem-Bruttig concentration camp
http://data.ehri-project.eu/1865,eng,Siedliszcze concentration camp
http://data.ehri-project.eu/467,eng,Grulich concentration camp
http://data.ehri-project.eu/1411,eng,Lissa concentration camp
http://data.ehri-project.eu/424,eng,Venusberg concentration camp
http://data.ehri-project.eu/2052,eng,Vapniarka concentration camp
http://data.ehri-project.eu/858,eng,Adlershorst concentration camp
http://data.ehri-project.eu/1532,eng,Kusch concentration camp
http://data.ehri-project.eu/579,eng,Grein concentration camp
http://data.ehri-project.eu/1507,eng,Mokrovo concentration camp
http://data.ehri-project.eu/336,eng,Weilheim concentration camp
http://data.ehri-project.eu/1465,eng,Schönhagen concentration camp
http://data.ehri-project.eu/778,eng,Neustadt-Glewe concentration camp
http://data.ehri-project.eu/2008,eng,Stari Trg concentration camp
http://data.ehri-project.eu/1731,eng,Krosno concentration camp
http://data.ehri-project.eu/1303,eng,St. Annaberg concentration camp
http://data.ehri-project.eu/242,eng,Landshut concentration camp
http://data.ehri-project.eu/2049,eng,Syrez concentration camp
http://data.ehri-project.eu/826,eng,Dammsmühle concentration camp
http://data.ehri-project.eu/164,eng,Tröglitz concentration camp
http://data.ehri-project.eu/1973,eng,Horserød camp
http://data.ehri-project.eu/20,eng,Golleschau concentration camp
http://data.ehri-project.eu/1656,eng,Frysztak concentration camp
http://data.ehri-project.eu/1172,eng,Leimnitz concentration camp
http://data.ehri-project.eu/1257,eng,Jeleschnia concentration camp
http://data.ehri-project.eu/1242,eng,Gräditz concentration camp
http://data.ehri-project.eu/440,eng,Bolkenhain concentration camp
http://data.ehri-project.eu/507,eng,Mährisch Weisswasser concentration camp
http://data.ehri-project.eu/497,eng,Parschnitz concentration camp
http://data.ehri-project.eu/1832,eng,Pustków concentration camp
http://data.ehri-project.eu/1149,eng,Wien-Pellendorf concentration camp
http://data.ehri-project.eu/1486,eng,Tremessen concentration camp
http://data.ehri-project.eu/716,eng,Hamburg-Wilhelmsburg concentration camp
http://data.ehri-project.eu/806,eng,Wuhlheide in Berlin concentration camp
http://data.ehri-project.eu/1702,eng,Kapitula concentration camp
http://data.ehri-project.eu/1050,eng,Möllersdorf concentration camp
http://data.ehri-project.eu/1470,eng,Seehofen concentration camp
http://data.ehri-project.eu/1919,eng,Ugartsthal concentration camp
http://data.ehri-project.eu/224,eng,Kaufering I concentration camp
http://data.ehri-project.eu/880,eng,Danzig-Viktoriaschule concentration camp
http://data.ehri-project.eu/56,eng,Berga-Elster concentration camp
http://data.ehri-project.eu/613,eng,Ternberg concentration camp
http://data.ehri-project.eu/152,eng,Sömmerda concentration camp
http://data.ehri-project.eu/1509,eng,Pecory concentration camp
http://data.ehri-project.eu/1234,eng,Freiburg in Schlesien concentration camp
http://data.ehri-project.eu/504,eng,Schweidnitz concentration camp
http://data.ehri-project.eu/1903,eng,Szenejki concentration camp
http://data.ehri-project.eu/1314,eng,Tränke concentration camp
http://data.ehri-project.eu/1285,eng,Ornontowitz concentration camp
http://data.ehri-project.eu/110,eng,Jena concentration camp
http://data.ehri-project.eu/647,eng,Erzingen concentration camp
http://data.ehri-project.eu/1786,eng,Milanówek concentration camp
http://data.ehri-project.eu/1982,eng,Vittel concentration camp
http://data.ehri-project.eu/1947,eng,Zagórz concentration camp
http://data.ehri-project.eu/1943,eng,Zabawa concentration camp
http://data.ehri-project.eu/1519,eng,Kudupe concentration camp
http://data.ehri-project.eu/1386,eng,Hasenheide concentration camp
http://data.ehri-project.eu/904,eng,Hopehill-Reimannsfelde concentration camp
http://data.ehri-project.eu/1261,eng,Klettendorf concentration camp
http://data.ehri-project.eu/1843,eng,Remeniv concentration camp
http://data.ehri-project.eu/1070,eng,Pohrlitz concentration camp
http://data.ehri-project.eu/1166,eng,Frankfurt/Oder concentration camp
http://data.ehri-project.eu/54,eng,Bad Salzungen (Heinrich Kalb) concentration camp
http://data.ehri-project.eu/1121,eng,Wien-Leopoldstadt concentration camp
http://data.ehri-project.eu/1869,eng,Skarżysko-Kamienna concentration camp
http://data.ehri-project.eu/1628,eng,Chruślice concentration camp
http://data.ehri-project.eu/1615,eng,Berežany concentration camp
http://data.ehri-project.eu/2051,eng,Domanovca concentration camp
http://data.ehri-project.eu/1203,eng,Straschin-Prangschin concentration camp
http://data.ehri-project.eu/1595,eng,Basznia concentration camp
http://data.ehri-project.eu/316,eng,Seehausen concentration camp
http://data.ehri-project.eu/1923,eng,Warszawa-Czerniaków concentration camp
http://data.ehri-project.eu/530,eng,Herzogenbusch concentration camp
http://data.ehri-project.eu/1667,eng,Henrykow concentration camp
http://data.ehri-project.eu/30,eng,Laurahütte concentration camp
http://data.ehri-project.eu/459,eng,Gebhardsdorf concentration camp
http://data.ehri-project.eu/267,eng,München (Lodenfrey) concentration camp
http://data.ehri-project.eu/1081,eng,St. Leonhard am Walde concentration camp
http://data.ehri-project.eu/1777,eng,Malogoszcz concentration camp
http://data.ehri-project.eu/1090,eng,Schützenberg (Langfeld) concentration camp
http://data.ehri-project.eu/448,eng,Bunzlau I concentration camp
http://data.ehri-project.eu/1592,eng,Bakonyszücs concentration camp
http://data.ehri-project.eu/969,eng,Narva concentration camp
http://data.ehri-project.eu/503,eng,Schertendorf concentration camp
http://data.ehri-project.eu/1049,eng,Mitterretzbach concentration camp
http://data.ehri-project.eu/663,eng,Mannheim-Sandhofen concentration camp
http://data.ehri-project.eu/57,eng,Berlstedt concentration camp
http://data.ehri-project.eu/942,eng,Steinort (Groß Steinort) concentration camp
http://data.ehri-project.eu/2024,eng,Stefanau bei Olmütz concentration camp
http://data.ehri-project.eu/1494,eng,Gutfeld concentration camp
http://data.ehri-project.eu/458,eng,Gassen concentration camp
http://data.ehri-project.eu/847,eng,Oranienburg concentration camp
http://data.ehri-project.eu/1304,eng,Zywiec concentration camp
http://data.ehri-project.eu/684,eng,Wiesendorf concentration camp
http://data.ehri-project.eu/1578,eng,Brest-Litowsk concentration camp
http://data.ehri-project.eu/1614,eng,Broszniow concentration camp
http://data.ehri-project.eu/1696,eng,Lypnyk concentration camp
http://data.ehri-project.eu/1409,eng,Lenzingen concentration camp
http://data.ehri-project.eu/1103,eng,Traiskirchen concentration camp
http://data.ehri-project.eu/379,eng,Johanngeorgenstadt concentration camp
http://data.ehri-project.eu/1700,eng,Kampinos concentration camp
http://data.ehri-project.eu/1873,eng,Skrudki concentration camp
http://data.ehri-project.eu/1821,eng,Ploskie Glowne concentration camp
http://data.ehri-project.eu/829,eng,Falkensee concentration camp
http://data.ehri-project.eu/2011,eng,Zabjelo concentration camp
http://data.ehri-project.eu/86,eng,Düsseldorf-Lohausen concentration camp
http://data.ehri-project.eu/1310,eng,Sosnowitz-Schrodula concentration camp
http://data.ehri-project.eu/1371,eng,Friedrichsweiler concentration camp
http://data.ehri-project.eu/1591,eng,Badowo-Danki concentration camp
http://data.ehri-project.eu/1030,eng,Immendorf concentration camp
http://data.ehri-project.eu/312,eng,Schlachters concentration camp
http://data.ehri-project.eu/1056,eng,Neunkirchen in Niederdonau (Daneggerstraße 4) concentration camp
http://data.ehri-project.eu/1676,eng,Iwonicz concentration camp
http://data.ehri-project.eu/1155,eng,Zlabings concentration camp
http://data.ehri-project.eu/770,eng,Hausham concentration camp
http://data.ehri-project.eu/628,eng,Artern concentration camp
http://data.ehri-project.eu/866,eng,Chinow concentration camp
http://data.ehri-project.eu/857,eng,Stutthof concentration camp
http://data.ehri-project.eu/2047,eng,Ricse concentration camp
http://data.ehri-project.eu/1306,eng,Kattowitz-Rosdzien-Schoppinitz concentration camp
http://data.ehri-project.eu/543,eng,Kauen-Alexoten concentration camp
http://data.ehri-project.eu/1817,eng,Piekielko concentration camp
http://data.ehri-project.eu/2027,eng,Sereď concentration camp
http://data.ehri-project.eu/134,eng,Neustadt bei Coburg concentration camp
http://data.ehri-project.eu/1145,eng,Wien-Thavonhof concentration camp
http://data.ehri-project.eu/320,eng,St. Johann in Tirol concentration camp
http://data.ehri-project.eu/940,eng,Steegen-Oberforstamt concentration camp
http://data.ehri-project.eu/1197,eng,Zambrów concentration camp
http://data.ehri-project.eu/168,eng,Weimar (Gustloff Werke I) concentration camp
http://data.ehri-project.eu/259,eng,München-Freimann (SS-Standortverwaltung) concentration camp
http://data.ehri-project.eu/1273,eng,Lindenhain concentration camp
http://data.ehri-project.eu/810,eng,Berlin-Köpenick concentration camp
http://data.ehri-project.eu/1488,eng,Untermwalde concentration camp
http://data.ehri-project.eu/138,eng,Osterode-Freiheit concentration camp
http://data.ehri-project.eu/451,eng,Dyhernfurth I concentration camp
http://data.ehri-project.eu/785,eng,Stargard in Pommern concentration camp
http://data.ehri-project.eu/1851,eng,Ruda-Opalin concentration camp
http://data.ehri-project.eu/230,eng,Kaufering VI concentration camp
http://data.ehri-project.eu/285,eng,München-Allach (BMW) concentration camp
http://data.ehri-project.eu/1632,eng,Czarny Dunajec concentration camp
http://data.ehri-project.eu/107,eng,Hessisch Lichtenau concentration camp
http://data.ehri-project.eu/601,eng,Passau I concentration camp
http://data.ehri-project.eu/1643,eng,Debsk concentration camp
http://data.ehri-project.eu/831,eng,Fürstenwalde concentration camp
http://data.ehri-project.eu/1769,eng,Lysakow concentration camp
http://data.ehri-project.eu/622,eng,Wien (Saurerwerke) concentration camp
http://data.ehri-project.eu/1928,eng,Wereszyn concentration camp
http://data.ehri-project.eu/207,eng,Gendorf concentration camp
http://data.ehri-project.eu/1489,eng,Urbach concentration camp
http://data.ehri-project.eu/1277,eng,Markstädt concentration camp
http://data.ehri-project.eu/1117,eng,Wien-Ottakring concentration camp
http://data.ehri-project.eu/918,eng,Danzig-Matzkau concentration camp
http://data.ehri-project.eu/1639,eng,Dabrowice concentration camp
http://data.ehri-project.eu/184,eng,Bad Ischl concentration camp
http://data.ehri-project.eu/83,eng,Düsseldorf-Grafenberg concentration camp
http://data.ehri-project.eu/272,eng,München (Reichsführer-SS Adjutantur) concentration camp
http://data.ehri-project.eu/1450,eng,Radziejów concentration camp
http://data.ehri-project.eu/567,eng,Radom concentration camp
http://data.ehri-project.eu/2012,eng,Zaječar concentration camp
http://data.ehri-project.eu/1475,eng,Spatenfelde concentration camp
http://data.ehri-project.eu/849,eng,Prettin (Lichtenburg) concentration camp
